sample_id,MIMAT0004602,MIMAT0003340,MIMAT0004592,MIMAT0004804,MIMAT0027498,MIMAT0027540,MIMAT0019020,MIMAT0023700,MIMAT0031178,MIMAT0022945,MIMAT0022286,MIMAT0027431,MIMAT0003228,MIMAT0022693,MIMAT0004748,MIMAT0019838,MIMAT0026720,MIMAT0019003,MIMAT0000103,MIMAT0027478,MIMAT0000070,MIMAT0031000,MIMAT0005586,MIMAT0018110,MIMAT0029782,MIMAT0027574,MIMAT0000093,MIMAT0003240,MIMAT0024598,MIMAT0027654,MIMAT0027359,MIMAT0027660,MIMAT0018971,MIMAT0031180,MIMAT0018192,MIMAT0004952,MIMAT0019964,MIMAT0016849,MIMAT0031016,MIMAT0027590,MIMAT0018997,MIMAT0027686,MIMAT0000075,MIMAT0027575,MIMAT0018931,MIMAT0019737,MIMAT0004610,target,split
GSM1447694,0.4583191610062532,0.511224128330692,-0.0510648079835613,0.0928828887217567,1.3468780631694135,-0.1329805019033426,-1.7731082010757198,-1.349069460037086,0.4886407722940182,0.7346010657692391,-0.8201751223411112,0.7654432499296101,0.5346173524006632,0.5922245279947852,0.240053010984357,1.3038473982115324,-0.0542825769889484,0.794216569891543,0.2259616522257821,-1.316962227128203,-0.0758006804484879,-0.7870850437680752,-1.20817550024024,0.5760976537242826,0.4249706073283052,-1.599546150480245,0.2470347672638498,-0.022034698276984,-1.4754366286766456,-0.4070560386613926,-1.2121661691783965,0.8761430241510813,0.7664628856167107,0.5000905763222707,0.3979954451533213,-0.0647284576489726,-0.6248087614260582,1.3885332134795332,0.4485578862344485,-0.5208088222929749,-0.2384343947630252,0.4384094262065757,-0.0866869643425304,-1.5146434647706253,0.9568774004451064,0.8441406145724585,0.5212735459494998,0,train
GSM1447696,1.2185584264274665,1.2140536936113788,1.1225070260664858,-0.1790511123437003,2.181626956758836,1.1262691124950943,-1.6951456711035813,-1.2841010182195391,0.8977398209514248,1.5622616831719265,-0.4494304379920136,1.3189110188714464,1.0424507144719686,1.3890019138808232,1.2938669528700877,0.9446951316732952,0.258832794031752,1.517512012607641,1.2092540694355012,-1.4582549265435776,0.9050623677843872,-0.8443474219585724,-1.4019590731124023,-0.2954751502351193,1.5932619443509195,-0.6037627502869903,0.7974949852222323,0.7327819054539905,-2.2162256947747605,0.723604051115801,-1.2121661691783965,0.5169429170274745,1.4317219649754036,0.3605029447724631,1.4297027095955128,0.288267083628633,-0.4443527012131468,1.8872597859634408,1.476350416455935,-0.3151994295114758,0.9876896301088663,1.5883480300129065,1.2585005618433105,-2.339995444929968,1.9869963285555683,0.192461871019921,1.5446843606086058,0,train
GSM1447697,0.675297320450505,1.2069062743034402,0.2848770819530397,0.203126402667213,1.746105794886099,0.4705007146855287,-1.2630105049722833,-1.4721675603229665,-0.1757081101410827,1.1423555624341846,-0.8117809030728296,0.9681741405757214,1.054137256276955,0.8357117788369776,0.3336536367567481,0.6353523035600691,0.6261086616614396,1.115681211098697,0.294044328105229,-0.4328736222148919,0.1705772416194851,-0.1991912943456441,-0.9387690696618732,0.2172147344468822,1.0740213501186464,-0.4549493327700341,0.4410184596336228,0.1212563460785229,-1.6784955605004963,0.4962261267253465,-1.2121661691783965,0.7968829066167659,1.3474999762656974,0.2315169054922619,0.6799154534601995,-0.0954237221078957,-0.7039318032117212,1.6312468120883696,1.2500230458113073,0.1082945436802653,0.7114201053409843,0.7868756697842523,0.2009719384678714,-1.2340705536683014,1.0081136822097632,0.8335810053019328,0.8834497667025742,0,train
GSM1447698,2.120730773590407,1.1997588549955007,2.134782257332404,0.4089142953653981,2.5735960024443054,2.241728978536618,-0.3809201658589134,-0.7028044335362226,0.4886407722940182,2.5330414285431013,-0.4704159861627181,0.5850998196002489,0.4804342949411736,1.3890019138808232,1.2164043660239694,0.5593273712271573,3.0599459780277507,1.482654400910479,0.4737379480493431,-0.860788654730013,0.2379825221852513,-0.8443474219585724,0.2593805821208694,1.5389933433926664,1.2853181612752107,-0.9979599945606322,0.4410184596336228,2.3958606407297114,0.3671351600953231,0.5398328519509118,0.1987201003591337,0.4916471348356721,1.0550888019814362,0.1696742839195629,1.356223558494253,-1.4679405471997116,0.9382183447257793,1.711043063685794,0.757428180290646,-1.5948877398082633,0.8637955648779095,1.6885320750414885,0.4483308017541104,-0.7290393136841111,1.602724215320644,0.9195663950762252,1.453013200998907,0,train
GSM1447699,1.623964987494358,1.0270295550536368,1.9212033074389352,0.4089142953653981,2.671588263865671,1.8844332401951929,-0.4432901898366265,-1.0874859969295965,1.5481024111247368,2.426377172793,-1.8862409694128544,2.1932657190200078,0.6111110805787676,0.8357117788369776,0.0060514465533747,1.3038473982115324,0.7581248721458429,0.6944850697579982,1.0585792949482002,-1.86194835344463,0.7237654062626706,-0.8443474219585724,-1.2318076432734315,0.6113450832961705,0.7442846223945019,-2.1710529986038773,0.7471096105807328,1.1479874513030175,-0.7835321202398277,0.3124549275604598,-0.8273790047590679,1.4781826403160014,0.824188068889656,1.466602404901309,0.7608924771228144,-1.3276193382446375,-0.7636211154359911,1.6312468120883696,1.9369931825914743,-1.6900204439310478,0.3340416307869178,0.821722294142018,0.5900757683563377,-1.5146434647706253,0.4364246435725445,1.9860869313994776,0.6475092411497417,0,train
GSM1447700,0.99016036385457,1.275997994280185,1.140305271890942,0.5963282690726712,2.00741849200974,0.4051417381596576,-2.020360796130227,-1.4106185101800277,1.2404039813653187,1.296276134022938,-1.0999824312838262,1.8064601546584105,0.9670193991852258,1.0366382500604132,0.8710503330016934,1.031206261569367,0.3417660544642619,1.1302052159725149,1.5876151698147234,-1.5914737574209226,1.6116556537151774,-1.1211155832126374,-1.0852883564676523,0.1130746016208509,1.092971736769459,-1.0802823106338415,1.7132491693314875,0.1573611761523517,-2.039489217076235,0.3124549275604598,-1.2121661691783965,0.5911438781234323,1.108082412854959,1.256337491554132,0.8703614165185701,-0.4462267444955805,-0.2361341701982483,1.6312468120883696,1.361855393659241,0.3445919055336302,0.8438585888637321,1.083071976825278,1.9269253553302823,-1.4257953762548872,1.3573293921320273,1.2695420166136993,0.8624104841692026,0,train
GSM1447701,0.3775641317394075,1.0341769743615763,-0.2412835602324318,0.0285741722535743,2.09089338136868,0.6622203791614153,-1.746378190799558,-0.988323638365968,2.2579067434106634,0.3552003586074858,-1.91981784648598,1.951978646717276,0.235016917036421,0.8357117788369776,0.0060514465533747,1.59746092998002,0.1742070180802109,0.3749569625340192,0.6869148512128583,-1.316962227128203,0.1252530012390563,-0.1552901377329274,-1.305067286676321,0.0922465750556441,0.4808742479482028,-1.3937403602972187,0.6790893548147086,0.1945942821659876,-1.6784955605004963,0.5834395771764795,-1.2121661691783965,0.4663513526438697,0.6396567453122097,1.466602404901309,0.3665043803956393,-1.656497171733092,-1.4979384681485322,0.9629532049599332,0.757428180290646,-1.1744625635237065,0.7441737087928475,0.592315350453382,0.2218167864976108,-1.6081677684714015,0.4795709861112017,1.3826806873693491,0.0929738658058208,0,train
GSM1447702,1.0219729511415088,1.0198821357456973,0.6608650249946666,0.2692725110344868,1.6662602485427616,0.8931554295528232,-0.9199753730948604,-0.6309972083694606,1.3890083366468575,1.7499367660740024,0.3704049772101397,1.2330924209905756,0.6546700091246332,1.0366382500604132,0.170659443601375,0.711377235892981,-0.0779777942553802,1.2328415170808231,0.6712893190438051,-0.5741663216302607,0.7795490867308905,-0.8061725031649065,0.1081348667084526,0.3293656467210696,0.984007013527286,-0.9061389497097424,0.4170854066789103,0.7677584595880133,-1.031715259135642,0.1349132605706493,-0.8273790047590679,0.5405523137398259,0.951940523674042,1.120283724094195,1.1057946149450582,-0.3870287344676588,-0.2180885641769572,1.3885332134795332,1.1781308221947773,-1.1744625635237065,0.7299330116398626,2.097979911245257,0.7429379872410923,-1.5614056166210155,0.8665397457547909,0.8984471765351706,0.6475092411497417,0,train
GSM1447703,1.1842987170415318,1.041324393669515,0.9812334498348684,0.3115325247135762,2.4719743980073305,0.4356425938717307,-1.2630105049722833,-0.9199358048738154,0.9624264226622132,1.6918790066150873,-1.8540631288844427,0.7306183116591122,0.666356550929622,0.7060498688356491,0.4062748119249846,1.031206261569367,-0.0542825769889484,0.9849651672343428,0.2594449354451822,-0.860788654730013,0.1357124413268472,-0.5122256284536909,-0.5771972812540631,0.3902475705270581,0.4808742479482028,-1.2892543437427595,1.4915535209088893,0.5770798257606063,-0.7835321202398277,0.2252414771093242,-0.4560931443544606,0.9233618175757824,0.80526177929197,1.120283724094195,0.7264022633405899,-0.632590850139038,-0.4610101836943386,1.3885332134795332,0.5497395342873403,-1.3892783470267642,0.5405317395051807,0.821722294142018,0.270454765233669,-1.4257953762548872,0.9164277043151152,1.169979986348728,1.1013566215125177,0,train
GSM1447704,0.8743299178354575,1.6548112176009635,0.7353951793845751,0.1608663889881201,0.7335190935319669,2.004258030492622,-0.8219653354155976,-0.6309972083694606,1.0323578839711698,0.7035469153609819,-0.3347094413255004,0.9681741405757214,0.941521489792524,1.211830296398088,0.8952573913911052,-0.4788061875256981,0.6396487858136859,1.3432239541218338,1.3130522474156423,0.1928511894817531,1.4896288526909451,-0.748910124974411,0.0183327231823287,-0.0615603903489554,1.0200127481638288,0.0706469929281555,1.3920424059919276,0.4608674039604712,-1.8740337911456857,0.770325542428908,-1.6239559416271436,-0.1913389843430174,1.0238604241452527,0.7757319753320138,1.158279722874529,0.389122952565093,0.0081755728592323,0.5124368678161402,0.9438154267038698,0.4550685941923421,0.6259759224230825,1.001763186657152,2.01030474744924,-1.5614056166210155,1.3424978368843632,0.6510506164828177,1.296721387893844,0,train
GSM1447705,1.1255677866656444,1.1497269198399258,1.2370832335614192,0.6679865531372191,0.6645615762354569,1.7319289616348277,-1.0937204398899196,-0.77632135454029,1.469429517152158,1.028940404421418,-0.9810643249831724,1.2330924209905756,0.676980679843247,1.2929927133454862,1.321301619044754,0.2578491912863028,1.4317460487201077,1.3945421046759876,-0.1791860747289603,-1.316962227128203,0.6098737253067202,-0.884431086691919,-0.1589083495665959,0.8853137404231153,1.246469868641044,-0.1525731333472799,0.4120468692147599,0.920075711461976,-1.2610966450848051,1.003932998994446,-0.8273790047590679,0.1206423293558912,1.2528685282772625,1.256337491554132,1.4896856900863389,-0.5383125378723479,-0.1459061400917926,0.8316218742058393,2.402961298624532,0.2218400292461698,0.9293027717816346,1.5883480300129065,0.6539999689808712,-1.283170813111205,1.5393530247169906,1.243897251242419,1.3418055647510745,0,train
GSM1447706,0.2617336857202964,1.1270934253647853,-0.0243674392468776,-0.2396850450137017,1.114600110170617,0.276602417658777,-1.2630105049722833,-0.2736707783729519,0.8977398209514248,1.000586614918226,-0.6578868831543357,1.0117053134138438,0.8416546780044444,0.7684063599049892,0.0060514465533747,0.118907073574432,-0.8328397157431229,0.9539806235035324,0.6612443340779839,-0.4328736222148919,1.010818928672054,-0.7679975843712422,-0.0123890627608185,0.6033343038480143,0.7442846223945019,-0.624343329305292,0.6790893548147086,-0.296205751650118,-0.7835321202398277,0.5834395771764795,-1.2121661691783965,0.0464413682599334,1.0446793427027083,0.9100188107470182,0.7488958810246487,-0.3870287344676588,-1.2522406015509526,1.2372528198260833,0.8319830788559359,0.2218400292461698,0.2870473301820717,0.5298818151457162,1.251552279166731,-1.2340705536683014,0.8153034639901341,0.7596637404082404,0.6475092411497417,0,train
GSM1447707,1.0325771469038223,0.3099051511570702,0.3215859639659796,0.4787351875308511,2.4719743980073305,1.1611272333088924,-1.2630105049722833,-1.18664835549322,0.6896937235572742,1.4636985101370208,-1.6218230624619885,0.3152065480038936,0.5123066816820495,0.8357117788369776,0.7742220994440452,0.4046559571705478,0.0963513042047942,0.9849651672343428,0.9525488980867668,-0.2794701199924903,0.3681444432777654,-0.1323851864567296,-0.8395140689224742,1.1528737739915342,0.9660041462090132,-0.624343329305292,1.006594289984455,0.5127680971915997,-0.7835321202398277,1.7577063921792433,-0.8273790047590679,2.039749004974032,0.824188068889656,1.0496064422968256,0.9198473754235,-2.112541100837082,-0.6414662439072499,1.4699918869852393,1.0955878987832095,-1.1744625635237065,0.4137895348436262,1.1222744292277649,1.3432696104975834,-0.9862311488612469,0.738449041343149,0.6902720223447768,1.0803173389791436,0,train
GSM1447709,0.4738176009665572,0.2622556891041423,-0.5171563705114951,0.1369802942999392,1.6626309055271502,0.2134220736837692,-0.8910178619623516,-1.157583526259052,0.4187093109850615,0.3781534263005446,-1.7603276803886323,0.4470438143136337,0.4570612113311972,0.7684063599049892,-0.2037430594881958,0.6327307541692809,-0.8328397157431229,0.6935168027664103,0.6746376473657448,-0.1220296835010795,0.4576307640288684,-0.9226060054855832,-0.65754656756691,0.436710091326364,0.1795631002002775,-1.317750530075794,-0.3853016844869705,0.112230138560066,-0.3172486471628393,0.6301610684895866,-0.4560931443544606,0.8491608564798248,0.5857168199588019,0.3587360127275304,0.735399710414213,-1.6060692372648628,-0.9024334694459238,1.0942845357140287,1.2100829215799012,-0.3182682264186629,0.7285089419245655,0.855116975818214,0.7887966529065185,-1.3837094395895413,0.8260900496247997,0.4609776496133284,0.558843693330525,0,train
GSM1447710,0.9175624082510424,1.819201861683565,0.4328250003688276,0.4548490928426702,1.1908163134983525,1.193806721571827,-1.6416856505512545,-1.3798439851085569,0.4204575975177843,1.1572075474120456,-0.4494304379920136,0.9246429677375988,1.5481592507605473,1.2929927133454862,1.3503500891120488,0.1896889071257602,0.830903039464168,1.4293997163731484,0.675753756806391,-1.0222660254904328,0.7179546062138975,-0.7870850437680752,-0.7591647826096289,-0.2361953823187619,0.9660041462090132,-0.4027063244928034,0.4989616404713468,0.7327819054539905,-1.4754366286766456,0.770325542428908,-1.6239559416271436,0.9233618175757824,1.230156980760039,0.2315169054922619,1.2017673837303782,-0.4155314800366574,-0.1278605340705015,1.4699918869852393,1.399132842941887,-0.2108603346671327,1.8549480867255703,1.2834400668824406,0.442772175612847,-1.4257953762548872,1.4328354915746786,0.6103206950107837,1.7069873972946312,0,train
GSM1447711,1.8091305596516705,1.3939304128611822,2.1525805031568592,0.5007838903199442,1.4230942664971464,1.8844332401951929,-1.149407961298592,-0.5557705915280917,0.4204575975177843,2.102333864185096,-0.3766805376669079,0.550274881329751,1.0169528050792669,1.4860008999886858,1.7021593377048363,-0.9349557815231692,1.9801210768860904,1.757642226521417,-0.2282948901174142,0.1928511894817531,-0.5302052442625328,-1.2280053558348984,-0.2156254928462529,0.2172147344468822,1.3260614925744578,-0.7494099248780549,-0.9634738584981783,0.8377115678560544,-0.7835321202398277,1.2873767129606304,-0.1050592399719071,0.392150391547912,1.075907720538891,0.2933595270649609,1.9965418752338109,-0.0954237221078957,0.8341090792183292,1.4699918869852393,2.402961298624532,-0.5208088222929749,1.2511425274390648,1.6377140811864106,-0.6703427091752295,-1.3322710725541145,1.8656472401655924,0.5907099920798049,1.7280266798280053,0,train
GSM1447712,0.9681362649636116,1.4260937997469092,1.3316364145038402,0.091045496822667,0.8061059538440971,1.420384506861512,0.0022099814327514,-0.0445715361742319,0.016603408458551,1.4461461642540936,-1.2286937933974744,0.8811117948994766,0.7810971431967775,1.211830296398088,0.7225803748799658,-0.1013030752519368,-0.8328397157431229,1.325795148273253,1.3454194211943962,0.5077320624645747,-1.4297170918125857,-1.1230243291523216,0.6138627276187223,0.2412470727913507,0.776500279700884,-1.525139441721766,0.2797852607808241,0.4179929182477997,-0.557911084879992,1.383934461674384,-0.1118098919792718,0.0953465471640872,1.2292106662801547,0.3587360127275304,1.3127358976384051,-1.4153200938415598,-0.5290282371592049,1.0277876593828434,3.2470292573815565,-0.523877619200162,0.4066691862671338,1.281988124200866,-1.0511085998518004,-0.836592262940007,1.062046610383086,0.688763506734701,1.1644744691126383,0,train
GSM1447713,1.0554169531611115,1.6071617555480358,0.5807729187846159,-0.3425789913627943,1.343248720153809,0.0522032649199557,-1.3543380400825051,-1.0225175551120482,1.1687242335236392,0.9114747050510524,-0.571146617382095,0.9656866449849708,1.7925142157739349,1.1326474505957502,1.3196878151521267,1.117717391465441,-0.3707829790477109,1.325795148273253,0.1679239613121547,-1.1756695277128344,0.2565770823413246,-0.2220962456218402,-1.5886530030746042,1.5037459138207776,1.0370680961495613,-0.5831821712686872,0.6614544736901833,0.6741115565840204,-0.7872924708291554,-0.3198425882102595,-0.4560931443544606,-0.0260732073565686,1.1610760237284825,1.775815512764804,0.621432047481645,-0.6654786334878822,-0.9024334694459238,1.312061805698669,0.6163064080063482,-0.1126588336371638,0.8111049854118703,1.0003112439755788,0.4135893883712116,-0.8880306299754337,2.364526825768827,0.9497367072777326,1.3192634763224584,0,train
GSM1447716,0.163848801760483,1.3129263273712055,0.0401512018667741,0.3813534168790327,1.1109707671550149,-0.507705300651666,-1.7486056916559063,-1.2858107140568444,0.7578768983335081,0.7710559379876278,-0.6494926638860555,0.7293745638637381,0.8405922651130816,0.7684063599049892,1.493978635555892,1.678728961094508,-0.8328397157431229,1.0866332013510622,0.8755373466821464,-0.5782032558992698,0.6087115652969654,-0.4740507096600267,-2.354334437349966,0.8404533755134398,1.0920242174369186,-0.6480901512494883,0.7773408353656318,0.709088110718041,-1.4754366286766456,0.8606537589675853,-0.4560931443544606,0.1695475082600434,1.0437330282228232,0.7050546935346444,0.1430677780673155,-0.2905579033110459,-0.7358586446340053,1.0942845357140287,-0.3502445983936503,-0.6312855109516895,0.8880047500379817,1.1585729962671063,0.2968582394046718,-0.6752628390561672,0.955529077240774,0.6495421008727434,1.208055840074626,0,train
GSM1447717,0.7682879602123268,1.0925475653764125,0.5718737958723878,-0.261733747802793,1.5827853591838148,1.256987065546835,-1.1226779510224285,-1.7713643318511445,0.6267554083792121,0.2836407946232401,-0.4997957536017028,0.9681741405757214,1.2049998868504397,1.1326474505957502,0.1238591307151789,1.031206261569367,0.4026966131493719,0.6664053270019517,1.0407215438978534,-1.0222660254904328,1.0363864488866552,-0.283176115691704,-0.9151369266286834,0.5760976537242826,1.2654202552918563,-0.6180108434535071,1.1224806516599042,0.9697198528134902,-1.2610966450848051,3.76361575255532,-0.4560931443544606,1.5658746852475858,0.215707858324025,0.9806960925443892,0.8703614165185701,-0.3870287344676588,-1.72697885226492,1.4699918869852393,0.086434093203043,0.1082945436802653,0.5946463886865185,1.001763186657152,0.8026932182596784,-1.0353314083041525,1.0215969142530936,0.8441406145724585,0.5408100225876321,0,train
